time,signal
0.016645833333333332,-0.7933712446959873
0.016666666666666666,-0.8660401092922109
0.0166875,-0.9238907875067489
0.016708333333333332,-0.96593343819613
0.016729166666666666,-0.9914486999506376
0.01675,-0.9999999995674741
0.016770833333333332,-0.9914410219393346
0.016791666666666667,-0.9659182135464299
0.0168125,-0.9238682767166164
0.016833333333333332,-0.8660106975275066
0.016854166666666667,-0.7933354352001911
0.016875,-0.7070859836224485
0.016895833333333332,-0.6087380948236423
0.016916666666666667,-0.49997452844835255
0.0169375,-0.3826562592721608
0.016958333333333332,-0.25879063540745
0.016979166666666667,-0.13049703202062524
0.017,2.9411764684661583e-05
0.017020833333333332,0.13055535230654633
0.017041666666666667,0.25884745457370245
0.0170625,0.38271060512698835
0.017083333333333332,0.5000254711191265
0.017104166666666667,0.6087847626671664
0.017125,0.7071275781389689
0.017145833333333332,0.793371244695998
0.017166666666666667,0.8660401092921983
0.0171875,0.9238907875067502
0.017208333333333332,0.9659334381961345
0.017229166666666667,0.9914486999506342
0.01725,0.9999999995674741
0.017270833333333332,0.9914410219393323
0.017291666666666667,0.9659182135464254
0.0173125,0.923868276716626
0.017333333333333333,0.8660106975275119
0.017354166666666667,0.7933354352001804
0.017375,0.707085983622446
0.017395833333333333,0.6087380948236621
0.017416666666666667,0.4999745284483373
0.0174375,0.3826562592721445
0.017458333333333333,0.2587906354074604
0.017479166666666667,0.13049703202063592
0.0175,-2.9411764702302687e-05
0.017520833333333333,-0.13055535230656384
0.017541666666666667,-0.25884745457369207
0.0175625,-0.3827106051269915
0.017583333333333333,-0.5000254711191295
0.017604166666666667,-0.6087847626671804
0.017625,-0.7071275781389512
0.017645833333333333,-0.7933712446959914
0.017666666666666667,-0.8660401092922072
0.0176875,-0.9238907875067516
0.017708333333333333,-0.9659334381961281
0.017729166666666667,-0.9914486999506366
0.01775,-0.9999999995674741
0.017770833333333333,-0.9914410219393318
0.017791666666666667,-0.9659182135464282
0.0178125,-0.9238682767166193
0.017833333333333333,-0.8660106975275103
0.017854166666666667,-0.7933354352001869
0.017875,-0.7070859836224436
0.017895833333333333,-0.6087380948236482
0.017916666666666668,-0.4999745284483466
0.0179375,-0.38265625927215446
0.017958333333333333,-0.25879063540745706
0.017979166666666668,-0.13049703202063254
0.018,2.9411764691522082e-05
0.018020833333333333,0.13055535230656723
0.018041666666666668,0.2588474545736817
0.0180625,0.3827106051269816
0.018083333333333333,0.5000254711191325
0.018104166666666668,0.6087847626671719
0.018125,0.7071275781389637
0.018145833333333333,0.7933712446959935
0.018166666666666668,0.8660401092922089
0.0181875,0.9238907875067474
0.018208333333333333,0.9659334381961326
0.018229166666666668,0.991448699950637
0.01825,0.9999999995674741
0.018270833333333333,0.9914410219393333
0.018291666666666668,0.9659182135464273
0.0183125,0.9238682767166234
0.018333333333333333,0.8660106975275157
0.018354166666666668,0.7933354352001849
0.018375,0.7070859836224512
0.018395833333333333,0.6087380948236567
0.018416666666666668,0.4999745284483436
0.0184375,0.38265625927216446
0.018458333333333334,0.2587906354074675
0.018479166666666668,0.13049703202061502
0.0185,-2.9411764680741477e-05
0.018520833333333334,-0.13055535230655654
0.018541666666666668,-0.25884745457368497
0.0185625,-0.38271060512699784
0.018583333333333334,-0.5000254711191232
0.018604166666666668,-0.6087847626671745
0.018625,-0.7071275781389661
0.018645833333333334,-0.7933712446960043
0.018666666666666668,-0.8660401092922035
0.0186875,-0.9238907875067487
0.018708333333333334,-0.9659334381961372
0.01872916666666667,-0.9914486999506357
0.01875,-0.9999999995674741
0.018770833333333334,-0.9914410219393347
0.01879166666666667,-0.9659182135464264
0.0188125,-0.9238682767166221
0.018833333333333334,-0.866010697527521
0.01885416666666667,-0.7933354352001913
0.018875,-0.7070859836224387
0.018895833333333334,-0.6087380948236539
0.018916666666666665,-0.49997452844835294
0.0189375,-0.38265625927214814
0.018958333333333334,-0.25879063540745045
0.018979166666666665,-0.13049703202063984
0.019,2.9411764684171727e-05
0.019020833333333334,0.130555352306574
0.019041666666666665,0.25884745457367453
0.0190625,0.38271060512697475
0.019083333333333334,0.5000254711191262
0.019104166666666665,0.6087847626671886
0.019125,0.7071275781389584
0.019145833333333334,0.7933712446959891
0.019166666666666665,0.8660401092922123
0.0191875,0.92389078750675
0.019208333333333334,0.9659334381961306
0.019229166666666665,0.9914486999506342
0.01925,0.9999999995674741
0.019270833333333334,0.9914410219393324
0.019291666666666665,0.9659182135464291
0.0193125,0.9238682767166262
0.019333333333333334,0.8660106975275121
0.019354166666666665,0.7933354352001807
0.019375,0.7070859836224563
0.019395833333333334,0.6087380948236513
0.019416666666666665,0.4999745284483377
0.0194375,0.38265625927217123
0.019458333333333334,0.2587906354074746
0.019479166666666665,0.13049703202062232
0.0195,-2.9411764701812828e-05
0.019520833333333334,-0.13055535230654924
0.019541666666666666,-0.25884745457367786
0.0195625,-0.38271060512699107
0.019583333333333335,-0.5000254711191415
0.019604166666666666,-0.6087847626671687
0.019625,-0.7071275781389709
0.019645833333333335,-0.7933712446959997
0.019666666666666666,-0.8660401092922069
0.0196875,-0.9238907875067459
0.019708333333333335,-0.9659334381961353
0.019729166666666666,-0.9914486999506366
0.01975,-0.9999999995674741
0.019770833333333335,-0.9914410219393356
0.019791666666666666,-0.9659182135464283
0.0198125,-0.9238682767166194
0.019833333333333335,-0.8660106975275248
0.019854166666666666,-0.7933354352001873
0.019875,-0.7070859836224439
0.019895833333333335,-0.6087380948236485
0.019916666666666666,-0.4999745284483593
0.0199375,-0.3826562592721549
0.019958333333333335,-0.25879063540745756
0.019979166666666666,-0.1304970320206189
0.02,2.9411764676821368e-05
0.020020833333333335,0.13055535230656676
0.020041666666666666,0.2588474545736949
0.0200625,0.38271060512698113
0.020083333333333335,0.5000254711191322
0.020104166666666666,0.6087847626671827
0.020125,0.7071275781389632
0.020145833333333335,0.7933712446959932
0.020166666666666666,0.8660401092922086
0.0201875,0.9238907875067472
0.02020833333333333,0.9659334381961325
0.020229166666666666,0.991448699950637
0.02025,0.9999999995674741
0.02027083333333333,0.9914410219393334
0.020291666666666666,0.9659182135464274
0.0203125,0.9238682767166235
0.02033333333333333,0.8660106975275159
0.020354166666666666,0.7933354352001851
0.020375,0.7070859836224515
0.020395833333333332,0.608738094823657
0.020416666666666666,0.499974528448344
0.0204375,0.38265625927215174
0.020458333333333332,0.25879063540745423
0.020479166666666666,0.13049703202064372
0.0205,-2.9411764680251618e-05
0.020520833333333332,-0.13055535230655604
0.020541666666666666,-0.2588474545736845
0.0205625,-0.3827106051269843
0.020583333333333332,-0.5000254711191351
0.020604166666666666,-0.6087847626671855
0.020625,-0.7071275781389557
0.020645833333333332,-0.7933712446959866
0.020666666666666667,-0.8660401092922032
0.0206875,-0.9238907875067595
0.020708333333333332,-0.9659334381961333
0.020729166666666667,-0.9914486999506374
0.02075,-0.9999999995674741
0.020770833333333332,-0.991441021939331
0.020791666666666667,-0.9659182135464301
0.0208125,-0.9238682767166223
