time,signal
0.016854166666666667,-0.7933533402912429
0.016875,-0.7071067811865537
0.016895833333333332,-0.6087614290087128
0.016916666666666667,-0.5000000000000123
0.0169375,-0.38268343236509894
0.016958333333333332,-0.25881904510251247
0.016979166666666667,-0.13052619222005293
0.017,-1.1269226474702003e-14
0.017020833333333332,0.1305261922200306
0.017041666666666667,0.2588190451025319
0.0170625,0.3826834323650912
0.017083333333333332,0.49999999999999273
0.017104166666666667,0.6087614290087061
0.017125,0.7071067811865477
0.017145833333333332,0.7933533402912379
0.017166666666666667,0.8660254037844288
0.0171875,0.9238795325112863
0.017208333333333332,0.9659258262890691
0.017229166666666667,0.9914448613738077
0.01725,1.0
0.017270833333333332,0.9914448613738102
0.017291666666666667,0.9659258262890666
0.0173125,0.9238795325112936
0.017333333333333333,0.8660254037844384
0.017354166666666667,0.7933533402912323
0.017375,0.7071067811865512
0.017395833333333333,0.6087614290087326
0.017416666666666667,0.49999999999999706
0.0174375,0.3826834323650826
0.017458333333333333,0.2588190451025229
0.017479166666666667,0.1305261922200636
0.0175,-6.371877239385766e-15
0.017520833333333333,-0.13052619222004808
0.017541666666666667,-0.25881904510252146
0.0175625,-0.38268343236509444
0.017583333333333333,-0.4999999999999957
0.017604166666666667,-0.6087614290087201
0.017625,-0.70710678118653
0.017645833333333333,-0.7933533402912314
0.017666666666666667,-0.8660254037844377
0.0176875,-0.9238795325112876
0.017708333333333333,-0.9659258262890627
0.017729166666666667,-0.9914448613738099
0.01775,-1.0
0.017770833333333333,-0.9914448613738097
0.017791666666666667,-0.9659258262890695
0.0178125,-0.9238795325112868
0.017833333333333333,-0.8660254037844367
0.017854166666666667,-0.7933533402912388
0.017875,-0.7071067811865488
0.017895833333333333,-0.6087614290087187
0.017916666666666668,-0.5000000000000064
0.0179375,-0.38268343236509256
0.017958333333333333,-0.2588190451025196
0.017979166666666668,-0.1305261922200602
0.018,-4.408728476930472e-15
0.018020833333333333,0.13052619222005146
0.018041666666666668,0.2588190451025111
0.0180625,0.38268343236508445
0.018083333333333333,0.4999999999999987
0.018104166666666668,0.6087614290087116
0.018125,0.7071067811865425
0.018145833333333333,0.7933533402912335
0.018166666666666668,0.8660254037844394
0.0181875,0.9238795325112835
0.018208333333333333,0.9659258262890672
0.018229166666666668,0.9914448613738104
0.01825,1.0
0.018270833333333333,0.9914448613738112
0.018291666666666668,0.9659258262890686
0.0183125,0.9238795325112911
0.018333333333333333,0.866025403784442
0.018354166666666668,0.7933533402912367
0.018375,0.7071067811865563
0.018395833333333333,0.6087614290087272
0.018416666666666668,0.5000000000000034
0.0184375,0.3826834323651026
0.018458333333333334,0.25881904510253
0.018479166666666668,0.13052619222004272
0.0185,1.518933419324671e-14
0.018520833333333334,-0.1305261922200408
0.018541666666666668,-0.25881904510251436
0.0185625,-0.3826834323651007
0.018583333333333334,-0.4999999999999894
0.018604166666666668,-0.6087614290087143
0.018625,-0.7071067811865449
0.018645833333333334,-0.7933533402912443
0.018666666666666668,-0.866025403784434
0.0186875,-0.9238795325112849
0.018708333333333334,-0.9659258262890718
0.01872916666666667,-0.991444861373809
0.01875,-1.0
0.018770833333333334,-0.9914448613738125
0.01879166666666667,-0.9659258262890678
0.0188125,-0.9238795325112897
0.018833333333333334,-0.8660254037844475
0.01885416666666667,-0.7933533402912433
0.018875,-0.7071067811865439
0.018895833333333334,-0.6087614290087244
0.018916666666666665,-0.5000000000000128
0.0189375,-0.3826834323650863
0.018958333333333334,-0.25881904510251297
0.018979166666666665,-0.1305261922200675
0.019,-1.1759085194360944e-14
0.019020833333333334,0.13052619222005826
0.019041666666666665,0.258819045102504
0.0190625,0.3826834323650777
0.019083333333333334,0.49999999999999234
0.019104166666666665,0.6087614290087283
0.019125,0.7071067811865372
0.019145833333333334,0.793353340291229
0.019166666666666665,0.8660254037844428
0.0191875,0.9238795325112862
0.019208333333333334,0.9659258262890653
0.019229166666666665,0.9914448613738076
0.01925,1.0
0.019270833333333334,0.9914448613738103
0.019291666666666665,0.9659258262890705
0.0193125,0.9238795325112938
0.019333333333333334,0.8660254037844386
0.019354166666666665,0.7933533402912325
0.019375,0.7071067811865615
0.019395833333333334,0.6087614290087218
0.019416666666666665,0.49999999999999745
0.0194375,0.3826834323651094
0.019458333333333334,0.2588190451025371
0.019479166666666665,0.13052619222005002
0.0195,-5.882018519726826e-15
0.019520833333333334,-0.1305261922200335
0.019541666666666666,-0.25881904510250725
0.0195625,-0.38268343236509395
0.019583333333333335,-0.5000000000000077
0.019604166666666666,-0.6087614290087084
0.019625,-0.7071067811865498
0.019645833333333335,-0.7933533402912397
0.019666666666666666,-0.8660254037844374
0.0196875,-0.9238795325112821
0.019708333333333335,-0.9659258262890699
0.019729166666666666,-0.9914448613738099
0.01975,-1.0
0.019770833333333335,-0.9914448613738135
0.019791666666666666,-0.9659258262890696
0.0198125,-0.9238795325112871
0.019833333333333335,-0.8660254037844511
0.019854166666666666,-0.7933533402912392
0.019875,-0.7071067811865491
0.019895833333333335,-0.608761429008719
0.019916666666666666,-0.5000000000000191
0.0199375,-0.38268343236509306
0.019958333333333335,-0.25881904510252
0.019979166666666666,-0.1305261922200466
0.02,-1.9109441911791416e-14
0.020020833333333335,0.130526192220051
0.020041666666666666,0.25881904510252435
0.0200625,0.382683432365084
0.020083333333333335,0.49999999999999833
0.020104166666666666,0.6087614290087225
0.020125,0.7071067811865421
0.020145833333333335,0.7933533402912332
0.020166666666666666,0.8660254037844392
0.0201875,0.9238795325112833
0.02020833333333333,0.9659258262890671
0.020229166666666666,0.9914448613738104
0.02025,1.0
0.02027083333333333,0.9914448613738112
0.020291666666666666,0.9659258262890688
0.0203125,0.9238795325112912
0.02033333333333333,0.8660254037844424
0.020354166666666666,0.793353340291237
0.020375,0.7071067811865567
0.020395833333333332,0.6087614290087275
0.020416666666666666,0.5000000000000038
0.0204375,0.38268343236508984
0.020458333333333332,0.2588190451025167
0.020479166666666666,0.1305261922200714
0.0205,1.567919291290565e-14
0.020520833333333332,-0.1305261922200403
0.020541666666666666,-0.2588190451025139
0.0205625,-0.3826834323650872
0.020583333333333332,-0.5000000000000013
0.020604166666666666,-0.6087614290087252
0.020625,-0.7071067811865346
0.020645833333333332,-0.7933533402912266
0.020666666666666667,-0.8660254037844337
0.0206875,-0.9238795325112955
0.020708333333333332,-0.965925826289068
0.020729166666666667,-0.9914448613738108
0.02075,-1.0
0.020770833333333332,-0.9914448613738089
0.020791666666666667,-0.9659258262890715
0.0208125,-0.92387953251129
